,equity
2020-04-01,37608.35735594424
2020-04-02,37608.35735594424
2020-04-03,37608.35735594424
2020-04-06,37608.35735594424
2020-04-07,37608.35735594424
2020-04-08,37608.35735594424
2020-04-09,37608.35735594424
2020-04-13,37608.35735594424
2020-04-14,37608.35735594424
2020-04-15,38169.465779989245
2020-04-16,39881.85521648925
2020-04-17,39589.29521648925
2020-04-20,39195.57687595925
2020-04-21,36795.23683013
2020-04-22,39093.346830129994
2020-04-23,38449.86533013
2020-04-24,39299.87683013
2020-04-27,41235.285330130006
2020-04-28,40189.54383013
2020-04-29,41401.19683013
2020-04-30,40511.83683012999
2020-05-01,38284.153830129995
2020-05-04,40086.88033013001
2020-05-05,40441.39533013
2020-05-06,41056.47533013
2020-05-07,41695.42383013
2020-05-08,43060.34533013
2020-05-11,43858.91533013
2020-05-12,42859.08383013
2020-05-13,42459.93383013
2020-05-14,43577.87683013001
2020-05-15,45197.15533013
2020-05-18,46384.26533013
2020-05-19,46479.95683013
2020-05-20,47202.49383013
2020-05-21,46697.67683013
2020-05-22,47434.97383013001
2020-05-26,46322.38683013
2020-05-27,45622.655330129994
2020-05-28,45237.5071085
2020-05-29,47159.1971085
2020-06-01,47983.4301085
2020-06-02,47775.0271085
2020-06-03,47584.3486085
2020-06-04,47262.8801085
2020-06-05,48179.308608499996
2020-06-08,48858.0686085
2020-06-09,49574.210108499996
2020-06-10,52191.737108500005
2020-06-11,49226.81663333
2020-06-12,49079.14663333
2020-06-15,50941.83663333
2020-06-16,50416.70813333001
2020-06-17,51179.02813333
2020-06-18,51330.035133330006
2020-06-19,51439.265133329995
2020-06-22,52309.396633330005
2020-06-23,52159.91813333
2020-06-24,50689.525133330004
2020-06-25,52050.32663332999
2020-06-26,50379.43513332999
2020-06-29,51370.11663333
2020-06-30,53661.69813333001
2020-07-01,54467.216633330005
2020-07-02,56285.328133330004
2020-07-06,59879.785133330006
2020-07-07,60311.02813332999
2020-07-08,61164.89513332999
2020-07-09,62720.606633330004
