,equity
2019-02-25,34817.00275672338
2019-02-26,34405.15275672338
2019-02-27,34265.742756723375
2019-02-28,34527.14275672338
2019-03-01,34123.30282991838
2019-03-04,33443.07282991838
2019-03-05,33646.40600752338
2019-03-06,32861.48600752338
2019-03-07,32335.346007523378
2019-03-08,31710.61284014838
2019-03-11,32794.48284014838
2019-03-12,32943.452840148384
2019-03-13,33544.75284014839
2019-03-14,33272.18284014838
2019-03-15,33328.93284014839
2019-03-18,33385.54284014838
2019-03-19,33587.382840148384
2019-03-20,33885.11284014838
2019-03-21,34505.892840148386
2019-03-22,33977.47284014838
2019-03-25,33599.69284014838
2019-03-26,34007.83284014838
2019-03-27,33624.782840148386
2019-03-28,34207.03284014838
2019-03-29,34352.87761349839
2019-04-01,34975.21761349838
2019-04-02,35118.81761349839
2019-04-03,36057.43761349838
2019-04-04,36011.74761349838
2019-04-05,36187.42761349839
2019-04-08,36101.00761349838
2019-04-09,35428.57761349839
2019-04-10,36012.17761349839
2019-04-11,36121.44814485339
2019-04-12,36464.348144853386
2019-04-15,36188.69814485339
2019-04-16,36399.33814485339
2019-04-17,36118.848144853386
2019-04-18,35958.86814485339
2019-04-22,35910.81814485339
2019-04-23,36630.058144853385
2019-04-24,36963.87814485339
2019-04-25,34765.50814485339
2019-04-26,34869.91787627841
2019-04-29,34976.940273778404
2019-04-30,35524.2802737784
2019-05-01,35537.3902737784
2019-05-02,35287.9202737784
2019-05-03,35361.5302737784
2019-05-06,35039.81027377841
2019-05-07,34688.130273778406
2019-05-08,34442.610273778395
2019-05-09,34126.4319737784
2019-05-10,34199.2919737784
2019-05-13,33956.6819737784
2019-05-14,34014.8019737784
2019-05-15,34112.3119737784
2019-05-16,34272.081973778404
2019-05-17,34271.8019737784
2019-05-20,33962.7319737784
2019-05-21,34083.331973778404
2019-05-22,34049.39197377841
2019-05-23,33931.7419737784
2019-05-24,33902.301973778405
2019-05-28,33844.15197377841
2019-05-29,33778.231973778406
2019-05-30,33902.17197377841
2019-05-31,33883.64197377841
2019-06-03,33892.841973778406
2019-06-04,34202.3917905384
2019-06-05,34395.35179053841
2019-06-06,34588.311790538406
2019-06-07,34733.0317905384
2019-06-10,34501.92490049341
2019-06-11,34500.84490049341
2019-06-12,34755.57490049341
2019-06-13,35080.47490049341
2019-06-14,34927.96490049341
2019-06-17,34691.53490049341
2019-06-18,34741.694900493414
2019-06-19,35315.554900493415
2019-06-20,35407.72513460342
2019-06-21,35133.93513460341
2019-06-24,34949.82513460341
2019-06-25,34593.76513460341
2019-06-26,34209.92513460341
2019-06-27,34452.855134603415
2019-06-28,34721.37513460341
2019-07-01,35355.15513460341
2019-07-02,35670.745134603414
2019-07-03,35939.02513460342
2019-07-05,35979.36513460342
2019-07-08,35781.37520545842
2019-07-09,36210.575205458415
2019-07-10,36045.65576062842
2019-07-11,36452.36576062842
2019-07-12,36697.43576062842
2019-07-15,36569.745760628415
2019-07-16,36044.50576062842
2019-07-17,36248.635760628415
2019-07-18,36643.99405467842
2019-07-19,35737.65792927842
2019-07-22,36020.72792927842
2019-07-23,36477.307929278424
2019-07-24,37422.97792927842
2019-07-25,37142.737929278424
2019-07-26,37304.347929278425
2019-07-29,37129.66792927842
2019-07-30,36793.25792927842
2019-07-31,34966.11792927842
2019-08-01,34383.834289438426
2019-08-02,33633.75428943843
2019-08-05,32015.630760798427
2019-08-06,32270.183246833425
2019-08-07,32270.183246833425
2019-08-08,32270.183246833425
2019-08-09,32270.183246833425
2019-08-12,32270.183246833425
2019-08-13,32270.183246833425
2019-08-14,32270.183246833425
2019-08-15,32270.183246833425
2019-08-16,32270.183246833425
2019-08-19,32270.183246833425
2019-08-20,32270.183246833425
2019-08-21,32270.183246833425
2019-08-22,32270.183246833425
2019-08-23,32270.183246833425
2019-08-26,32270.183246833425
2019-08-27,32270.183246833425
2019-08-28,32270.183246833425
2019-08-29,32270.183246833425
2019-08-30,32270.183246833425
2019-09-03,32270.183246833425
2019-09-04,32270.183246833425
2019-09-05,32270.183246833425
2019-09-06,32247.68607480843
2019-09-09,32147.45607480843
2019-09-10,31772.03607480843
2019-09-11,32175.796074808433
2019-09-12,31955.176074808434
2019-09-13,32107.366074808433
2019-09-16,32292.956074808433
2019-09-17,32593.60607480843
2019-09-18,33738.40607480842
2019-09-19,33576.26607480843
2019-09-20,33209.42607480843
2019-09-23,33653.64607480843
2019-09-24,33421.36607480843
2019-09-25,34292.57607480843
2019-09-26,34582.11607480843
2019-09-27,33841.50607480843
2019-09-30,34048.381911198434
2019-10-01,33800.95191119843
2019-10-02,33110.36191119844
2019-10-03,33517.145828233435
2019-10-04,34401.09582823343
2019-10-07,34388.31582823343
2019-10-08,32997.425828233434
2019-10-09,33627.90582823343
2019-10-10,33610.865828233436
2019-10-11,34211.52582823343
2019-10-14,33951.66582823343
2019-10-15,34709.94582823343
2019-10-16,34087.58798229343
2019-10-17,34486.47798229343
2019-10-18,34098.35798229343
2019-10-21,35017.34798229343
2019-10-22,34764.749876263435
2019-10-23,33889.84987626343
2019-10-24,36029.00987626344
2019-10-25,36286.249876263435
2019-10-28,37318.800152843425
2019-10-29,36359.94516118343
2019-10-30,36930.58213851843
2019-10-31,36094.67213851843
2019-11-01,36815.81213851843
2019-11-04,37156.89213851843
2019-11-05,36722.512138518425
2019-11-06,36837.47213851843
2019-11-07,36716.18213851843
2019-11-08,37197.65213851843
2019-11-11,37245.07213851843
2019-11-12,37242.77213851843
2019-11-13,37654.56213851843
2019-11-14,37707.652138518424
2019-11-15,38162.18213851843
2019-11-18,37979.91134013843
2019-11-19,37766.19134013844
2019-11-20,37271.721340138436
2019-11-21,34697.22134013843
2019-11-22,34406.43299400344
2019-11-25,34431.69299400343
2019-11-26,34421.132994003434
2019-11-27,34457.10137876344
2019-11-29,34331.661378763434
2019-12-02,33726.52137876343
2019-12-03,33620.31137876343
2019-12-04,34228.23137876343
2019-12-05,34754.23137876343
2019-12-06,35531.16219028343
2019-12-09,35199.32219028342
2019-12-10,35399.99219028343
2019-12-11,36005.362190283435
2019-12-12,36399.61219972344
