,equity
2021-03-05,416603.9238365052
2021-03-08,416603.9238365052
2021-03-09,416603.9238365052
2021-03-10,416603.9238365052
2021-03-11,416603.9238365052
2021-03-12,416603.9238365052
2021-03-15,416603.9238365052
2021-03-16,416603.9238365052
2021-03-17,416603.9238365052
2021-03-18,416603.9238365052
2021-03-19,416603.9238365052
2021-03-22,416603.9238365052
2021-03-23,416603.9238365052
2021-03-24,416603.9238365052
2021-03-25,416603.9238365052
2021-03-26,416603.9238365052
2021-03-29,416603.9238365052
2021-03-30,416603.9238365052
2021-03-31,416603.9238365052
2021-04-01,416603.9238365052
2021-04-05,416603.9238365052
2021-04-06,403432.8402379653
2021-04-07,402276.44023796526
2021-04-08,402883.5502379653
2021-04-09,401611.5102379653
2021-04-12,390307.7002379653
2021-04-13,390596.8002379653
2021-04-14,387821.44023796526
2021-04-15,388602.0102379653
2021-04-16,386636.1302379653
2021-04-19,378425.69023796526
2021-04-20,371776.39023796533
2021-04-21,390452.2502379654
2021-04-22,380911.9502379653
