,equity
2020-03-11,109466.85208616608
2020-03-12,109466.85208616608
2020-03-13,109466.85208616608
2020-03-16,109466.85208616608
2020-03-17,109466.85208616608
2020-03-18,109466.85208616608
2020-03-19,109466.85208616608
2020-03-20,109466.85208616608
2020-03-23,109466.85208616608
2020-03-24,109466.85208616608
2020-03-25,109466.85208616608
2020-03-26,109466.85208616608
2020-03-27,109466.85208616608
2020-03-30,109466.85208616608
2020-03-31,109466.85208616608
2020-04-01,109466.85208616608
2020-04-02,109466.85208616608
2020-04-03,109466.85208616608
2020-04-06,109466.85208616608
2020-04-07,109466.85208616608
2020-04-08,109466.85208616608
2020-04-09,109466.85208616608
2020-04-13,109466.85208616608
2020-04-14,109466.85208616608
2020-04-15,105942.19593078109
2020-04-16,111787.87390929672
2020-04-17,117761.89087707015
2020-04-20,118540.4299544772
2020-04-21,109252.49880213344
2020-04-22,116321.23708338344
2020-04-23,112197.4143294772
2020-04-24,115237.331443735
2020-04-27,126699.30275721157
2020-04-28,122084.9221419772
2020-04-29,126973.39138025844
2020-04-30,124072.07802576626
2020-05-01,111526.20107264126
2020-05-04,120849.95497889126
2020-05-05,121943.20839686
2020-05-06,124181.09682459438
2020-05-07,123785.5316390475
2020-05-08,129918.3069076022
2020-05-11,128652.19533533657
2020-05-12,128359.42006678188
2020-05-13,125486.14113611782
2020-05-14,127412.55873865688
2020-05-15,126764.71047205532
2020-05-18,129016.61611170376
2020-05-19,128141.39138025844
2020-05-20,129317.17971033657
2020-05-21,131192.20680994593
2020-05-22,129522.75063318813
2020-05-26,129832.65309900844
2020-05-27,130044.45290369594
2020-05-28,127798.78505701626
2020-05-29,132344.6390609225
2020-06-01,142171.4085921725
2020-06-02,139595.58327478968
2020-06-03,139813.6030501803
2020-06-04,136920.07802576624
2020-06-05,140234.08376307093
2020-06-08,150241.50868982874
2020-06-09,148800.97951502405
2020-06-10,161941.76369471155
2020-06-11,153810.9253158053
2020-06-12,147961.577537485
2020-06-15,156623.45705408655
2020-06-16,155257.68337244593
2020-06-17,156762.06081385218
2020-06-18,158657.33400721155
2020-06-19,158180.8022689303
2020-06-22,157156.07546228968
2020-06-23,158317.83766932093
2020-06-24,151943.66872400843
2020-06-25,155857.26003260218
2020-06-26,151770.81056971155
2020-06-29,159496.74489588343
2020-06-30,170469.71779627405
2020-07-01,176671.01076502405
2020-07-02,191596.76545569196
2020-07-06,191094.31208655133
2020-07-07,191841.21623083844
2020-07-08,194706.59705969587
2020-07-09,194612.9879962795
2020-07-10,215594.61358374287
2020-07-13,208954.21850317647
2020-07-14,211708.6104633205
2020-07-15,215784.36516302754
2020-07-16,209453.73957556416
2020-07-17,209481.652203738
2020-07-20,229317.71031683614
2020-07-21,218902.94666021992
2020-07-22,222247.55976599385
2020-07-23,211188.1389514797
2020-07-24,197783.1791126125
2020-07-27,214889.9634372585
