,equity
2023-11-15,1084150.9415366787
2023-11-16,1097279.1125571865
2023-11-17,1093243.0981528896
2023-11-20,1117880.6355064053
2023-11-21,1107568.7921226162
2023-11-22,1085312.0239643443
2023-11-24,1099257.4065937388
2023-11-27,1092540.888283192
2023-11-28,1103583.3821796763
2023-11-29,1137678.4065937388
2023-11-30,1124529.9004902232
2023-12-01,1134723.334034618
2023-12-04,1116225.6755263172
2023-12-05,1121001.7425429188
2023-12-06,1109857.6632887684
2023-12-07,1096969.8707472645
2023-12-08,1086887.2425429188
2023-12-11,1117590.2000014149
2023-12-12,1149202.9561201893
2023-12-13,1143365.6694075428
2023-12-14,1143365.6694075428
2023-12-15,1158072.8279158436
2023-12-18,1158527.6694075428
2023-12-19,1171263.6938826405
2023-12-20,1143517.2061201893
2023-12-21,1145715.760899242
2023-12-22,1128734.2792555653
2023-12-26,1134344.260899242
2023-12-27,1128506.8585097156
2023-12-28,1135329.8279158436
2023-12-29,1142607.5231367908
2024-01-02,1137528.2670180164
2024-01-03,1162621.3585097156
2024-01-04,1153448.4132887684
2024-01-05,1144275.3523909412
2024-01-08,1152008.0047804676
2024-01-09,1174220.2792555653
2024-01-10,1164440.8401533924
2024-01-11,1180664.1755263172
2024-01-12,1160195.4986616932
2024-01-16,1118727.4194075428
2024-01-17,1111070.5353743397
2024-01-18,1110388.2731367908
2024-01-19,1122366.2670180164
2024-01-22,1105157.36462849
2024-01-23,1101594.2853743397
2024-01-24,1128885.9316450916
2024-01-25,1128355.2061201893
2024-01-26,1108189.834034618
2024-01-29,1020098.5353743397
2024-01-30,983179.1023909412
2024-01-31,995232.92246693
2024-02-01,993110.1938826405
2024-02-02,977948.1938826405
2024-02-05,943346.2088036063
2024-02-06,942161.1635765556
2024-02-07,991028.1004509452
2024-02-08,1007431.4409050468
2024-02-09,1027077.9528374198
2024-02-12,1001974.0659050468
2024-02-13,1005560.3218712333
2024-02-14,1043325.311190081
2024-02-15,1033439.7194847587
2024-02-16,1026766.0838036063
2024-02-20,1009520.782610369
2024-02-21,911755.7885765556
2024-02-22,969604.020677996
2024-02-23,971412.7088036063
2024-02-26,1001163.2254509452
2024-02-27,1001724.532610369
2024-02-28,989010.8505259275
2024-02-29,1007343.5668650388
2024-03-01,1047412.4485483884
2024-03-04,1084837.0668650388
2024-03-05,1094035.0376597166
2024-03-06,1128650.9104319334
2024-03-07,1178866.7208262205
2024-03-08,1113822.8034983396
2024-03-11,1091631.2232981443
2024-03-12,1169301.8505259275
2024-03-13,1156333.5312205076
2024-03-14,1117945.3827810816
2024-03-15,1073923.4944754175
2024-03-18,1092328.3269339136
2024-03-19,1091647.8854055933
2024-03-20,1112093.9386282496
2024-03-21,1120905.1061697535
2024-03-22,1114509.3295584254
2024-03-25,1104915.768462234
2024-03-26,1122776.268462234
2024-03-27,1096376.7152395777
2024-03-28,1090729.3827810816
2024-04-01,1087327.3827810816
2024-04-02,1087191.2737112574
2024-04-03,1088858.324309402
2024-04-04,1051946.6035452418
2024-04-05,1073413.2152395777
2024-04-08,1067391.712615066
2024-04-09,1057321.7178640894
2024-04-10,1063309.2710867457
2024-04-11,1081237.7737112574
2024-04-12,1051470.2737112574
2024-04-15,1018981.2152395777
2024-04-16,1017790.4944754175
2024-04-17,999215.6035452418
2024-04-18,1000610.4360037379
2024-04-19,961623.5450735621
2024-04-22,983770.4944754175
2024-04-23,1019491.4944754175
2024-04-24,1012585.4386282496
2024-04-25,1013946.2178640894
2024-04-26,1018775.6562917922
2024-04-29,1018775.6562917922
2024-04-30,1018775.6562917922
2024-05-01,1018775.6562917922
2024-05-02,1018775.6562917922
2024-05-03,1018775.6562917922
2024-05-06,1018775.6562917922
2024-05-07,1009764.6303260234
2024-05-08,1008199.3831641582
2024-05-09,989846.0780723003
2024-05-10,1002313.0547416118
2024-05-13,1008056.078781834
2024-05-14,1018605.0978553203
2024-05-15,1054694.3386313822
2024-05-16,1051707.148689976
2024-05-17,1030983.8548667339
2024-05-20,1056347.8054511454
