,equity
2023-03-09,430410.9921671721
2023-03-10,418395.9921671721
2023-03-13,416363.20261639083
2023-03-14,435099.4843546721
2023-03-15,425843.4843546721
2023-03-16,435021.1747843596
2023-03-17,430183.14695232833
2023-03-20,423632.7382609221
2023-03-21,437043.27390545333
2023-03-22,437790.8326792487
2023-03-23,449749.2456125983
2023-03-24,442934.75476024236
2023-03-27,438832.848136402
2023-03-28,436831.503341175
2023-03-29,446325.4534983405
2023-03-30,452924.9162745246
2023-03-31,459441.6929316291
2023-04-03,462551.2083887824
2023-04-04,454082.71122691716
2023-04-05,444621.8544459113
2023-04-06,447202.09671733464
2023-04-10,456166.7736887702
2023-04-11,449385.3762125739
2023-04-12,438237.4197458991
2023-04-13,437708.11501262273
2023-04-14,442587.4162745246
2023-04-17,446623.19924113835
2023-04-18,457622.28283641423
2023-04-19,461988.84182689275
2023-04-20,448310.2673792609
2023-04-21,448558.35728404607
2023-04-24,447284.78283641423
2023-04-25,434036.23299357976
2023-04-26,445862.3355173835
2023-04-27,450328.1430887946
2023-04-28,458978.57495067205
2023-05-01,478181.503341175
2023-05-02,466603.4907221564
2023-05-03,459855.1866221198
2023-05-04,455885.59040782537
2023-05-05,474377.3109125861
2023-05-08,482167.63046977605
2023-05-09,472574.4317316779
2023-05-10,477768.00965068425
2023-05-11,472690.21122691716
2023-05-12,468753.7083887824
2023-05-15,478892.71122691716
2023-05-16,483193.11501262273
2023-05-17,499154.21753642644
2023-05-18,523964.21753642644
2023-05-19,517116.6648554572
2023-05-22,515661.15570781316
2023-05-23,507589.621322132
2023-05-24,505108.6276316413
2023-05-25,628199.2982935675
2023-05-26,644176.9317316778
2023-05-30,663446.0468745001
2023-05-31,625784.4598078497
2023-06-01,657805.9134363898
2023-06-02,650478.6803126105
2023-06-05,647898.4695887335
2023-06-06,639347.2547602423
2023-06-07,619846.5806269415
2023-06-08,636965.4781031378
2023-06-09,641265.9134363898
2023-06-12,653042.3601221808
2023-06-13,654148.040227082
2023-06-14,659024.0972949531
2023-06-15,679393.0103808906
2023-06-16,677399.3826343085
2023-06-20,682557.5032714154
2023-06-21,670669.9556639935
2023-06-22,670358.4079650189
2023-06-23,657645.0984862591
2023-06-26,633075.4437163617
2023-06-27,652456.9556334759
2023-06-28,640631.753225639
2023-06-29,636035.6223204876
2023-06-30,659094.0151885296
2023-07-03,660823.3961394574
2023-07-05,659327.7651122357
2023-07-06,655993.6341765667
2023-07-07,662225.5985167767
2023-07-10,657193.2889464642
2023-07-11,660698.7651732708
2023-07-12,684022.0508483197
2023-07-13,716350.5627349163
2023-07-14,708435.9317687298
2023-07-17,723891.2413695599
2023-07-18,739985.3961089398
2023-07-19,733488.538961723
2023-07-20,709230.4913237835
2023-07-21,690363.0747130658
2023-07-24,695083.8365844036
2023-07-25,711707.7175048138
2023-07-26,708171.038961723
2023-07-27,715150.9079650189
2023-07-28,728393.8841918255
2023-07-31,728066.7056182171
2023-08-01,724607.9437163617
2023-08-02,689739.9198821331
2023-08-03,693572.5746825482
2023-08-04,696143.2889464642
2023-08-07,707625.7413390423
2023-08-08,695894.0270140911
2023-08-09,663020.2175048138
2023-08-10,660433.9317992474
2023-08-11,636549.7770598675
2023-08-14,681700.5985167767
2023-08-15,684614.0627959515
2023-08-16,692610.4057238891
2023-08-17,692610.4057238891
2023-08-18,692610.4057238891
2023-08-21,692610.4057238891
2023-08-22,692610.4057238891
2023-08-23,692610.4057238891
2023-08-24,692610.4057238891
2023-08-25,692610.4057238891
2023-08-28,692610.4057238891
2023-08-29,692610.4057238891
2023-08-30,694674.9430134216
2023-08-31,695958.1284191528
2023-09-01,684028.6729519287
2023-09-05,684578.6326076904
2023-09-06,663610.4524929443
2023-09-07,652047.636796228
2023-09-08,642614.0320789734
2023-09-11,637058.2776691833
2023-09-12,632715.1348125854
2023-09-13,641387.2734806457
2023-09-14,642740.9789478699
2023-09-15,619037.2013904968
2023-09-18,619967.8402798095
2023-09-19,613678.8063290039
2023-09-20,595615.3964970032
2023-09-21,578383.9727756897
2023-09-22,586745.8984806457
2023-09-25,595375.7035953918
2023-09-26,590990.2809765259
2023-09-27,596003.591107729
2023-09-28,596003.591107729
2023-09-29,596003.591107729
2023-10-02,596003.591107729
2023-10-03,596003.591107729
2023-10-04,596003.591107729
2023-10-05,596003.591107729
2023-10-06,596003.591107729
2023-10-09,596003.591107729
2023-10-10,596003.591107729
2023-10-11,596003.591107729
2023-10-12,597247.1522591776
2023-10-13,578379.5615151591
2023-10-16,586440.2716592021
2023-10-17,559016.1546471781
2023-10-18,536868.3592751689
2023-10-19,535660.5622552104
2023-10-20,526582.7573311991
2023-10-23,546772.5567391581
2023-10-24,555519.7852471537
2023-10-25,531946.1188298542
2023-10-26,512135.1718083698
2023-10-27,526984.5404607136
2023-10-30,537492.4874821979
2023-10-31,535029.3815251667
2023-11-01,535255.1219312521
2023-11-02,535255.1219312521
2023-11-03,535255.1219312521
2023-11-06,560231.6432884024
2023-11-07,538405.3805473135
2023-11-08,544288.579582958
2023-11-09,538563.5532234518
2023-11-10,554450.8689697592
2023-11-13,557720.1022194235
2023-11-14,569604.0501678793
2023-11-15,560794.3480728476
2023-11-16,567585.1692207663
2023-11-17,565497.4563225119
2023-11-20,578241.7380226462
2023-11-21,572907.7212723105
2023-11-22,563081.928006048
2023-11-24,570316.7689942071
2023-11-27,566832.2506226251
2023-11-28,572561.0778320978
2023-11-29,590249.5189942071
2023-11-30,583428.0962036798
2023-12-01,590459.2755570955
2023-12-04,580833.4659257479
2023-12-05,583318.8351884432
2023-12-06,577519.6803727694
2023-12-07,570813.1322160311
2023-12-08,565566.3351884432
2023-12-11,581543.5370317049
2023-12-12,597994.1798081942
2023-12-13,594956.5731492586
2023-12-14,594956.5731492586
2023-12-15,602609.8827806063
2023-12-18,602846.5731492586
2023-12-19,609474.1442552157
2023-12-20,595035.4298081942
2023-12-21,596179.513517911
2023-12-22,587342.6918473787
2023-12-26,590262.013517911
2023-12-27,587224.3466630526
2023-12-28,590774.8827806063
2023-12-29,594562.0490708895
2024-01-02,591918.9062944002
2024-01-03,604976.8466630526
2024-01-04,600203.4303727694
2024-01-05,595429.9538865633
2024-01-08,599453.8707414217
2024-01-09,611012.6918473787
2024-01-10,605923.6683335848
2024-01-11,614365.9659257479
2024-01-12,603714.4779649324
2024-01-16,582135.3231492586
2024-01-17,578150.834623868
2024-01-18,577795.7990708895
2024-01-19,584028.9062944002
2024-01-22,575073.7394395418
2024-01-23,573219.584623868
2024-01-24,587421.6087022371
2024-01-25,587145.4298081942
2024-01-26,576651.7755570955
2024-01-29,530810.834623868
2024-01-30,511598.7038865633
2024-01-31,517871.26953750325
2024-02-01,516766.64425521565
2024-02-02,508876.64425521565
2024-02-05,492319.73913656437
2024-02-06,491701.281189787
2024-02-07,517204.2280434247
2024-02-08,525764.8939369794
2024-02-09,536018.124070036
2024-02-12,522916.7689369794
2024-02-13,524788.3840035077
2024-02-14,544497.3851631756
2024-02-15,539338.2379768963
2024-02-16,535855.3641365643
2024-02-20,526855.2911232586
2024-02-21,475833.156189787
2024-02-22,506023.31099020207
2024-02-23,506967.23913656437
2024-02-26,522493.6030434247
2024-02-27,522786.5411232587
2024-02-28,517697.2333856522
2024-02-29,527292.4948144852
2024-03-01,548264.3676019608
2024-03-04,567852.2448144852
2024-03-05,572666.4214349686
2024-03-06,590784.2138391434
2024-03-07,617066.9435602127
2024-03-08,583023.249239534
2024-03-11,571408.275789827
2024-03-12,612060.7333856522
2024-03-13,605273.1732812821
2024-03-14,586933.6083902218
2024-03-15,563822.7640298703
2024-03-18,573485.0305703976
2024-03-19,573127.8087686398
2024-03-20,583861.686210046
2024-03-21,588487.4196695187
2024-03-22,585129.7309488156
2024-03-25,580093.2523721554
2024-03-26,589469.7523721554
2024-03-27,575610.3749307492
2024-03-28,572645.6083902218
2024-04-01,570859.6083902218
2024-04-02,570788.1531289914
2024-04-03,571663.3301919797
2024-04-04,552285.2192911007
2024-04-05,563554.8749307492
2024-04-08,560393.6745523312
2024-04-09,555107.0753091672
2024-04-10,558250.4527505734
2024-04-11,567662.6531289914
2024-04-12,552035.1531289914
2024-04-15,534978.8749307492
2024-04-16,534353.7640298703
2024-04-17,524602.2192911007
2024-04-18,525334.4858316281
2024-04-19,504866.94109285856
2024-04-22,516493.7640298703
2024-04-23,535246.7640298703
2024-04-24,531621.186210046
2024-04-25,532335.5753091672
2024-04-26,535674.7657436493
2024-04-29,535674.7657436493
2024-04-30,535674.7657436493
2024-05-01,535674.7657436493
2024-05-02,535674.7657436493
2024-05-03,535674.7657436493
2024-05-06,535674.7657436493
2024-05-07,531724.0336321832
2024-05-08,530899.8755511285
2024-05-09,521236.2102374078
2024-05-10,527800.5151080133
2024-05-13,530824.4207171442
2024-05-14,536378.8529681207
2024-05-15,555381.1167315484
2024-05-16,553808.2554034234
2024-05-17,542896.7070635797
2024-05-20,556251.7255877496
2024-05-21,559768.9658831598
2024-05-22,557238.3949603082
2024-05-23,608598.0295733453
2024-05-24,624094.6989459039
2024-05-28,667230.0223406793
2024-05-29,672592.8949603082
2024-05-30,647490.6126727106
2024-05-31,642458.563447857
2024-06-03,673608.6126727106
2024-06-04,681948.9401263238
2024-06-05,716790.3868426324
2024-06-06,708421.0110491754
2024-06-07,707782.5675066949
2024-06-10,713017.7779864313
2024-06-11,707910.2739275934
2024-06-12,732809.3949603082
2024-06-13,758405.056215191
2024-06-14,771580.1610125543
2024-06-17,766356.5078753473
2024-06-18,793054.943300152
2024-06-20,765195.7255877496
2024-06-21,740760.8909014703
2024-06-24,691659.056215191
2024-06-25,737974.9514178277
2024-06-26,739774.2215289117
2024-06-27,725786.5602740289
2024-06-28,723174.7779864313
2024-07-01,733461.3214433732
2024-07-02,742877.5858797096
2024-07-03,764597.9003328346
2024-07-05,823442.6864656471
2024-07-08,839392.1015047096
2024-07-09,828395.6298250221
2024-07-10,847389.5858797096
2024-07-11,787090.6864656471
2024-07-12,823397.2020906471
2024-07-15,806811.6298250221
2024-07-16,812446.2147859596
2024-07-17,734880.1015047096
2024-07-18,719566.8436922096
2024-07-19,742604.8876375221
2024-07-22,743286.5292390846
2024-07-23,780320.1015047096
2024-07-24,716613.2020906471
2024-07-25,677807.4725984596
2024-07-26,677171.3153718971
2024-07-29,642818.6864656471
2024-07-30,604285.5858797096
2024-07-31,655223.7870515846
2024-08-01,584096.5909030831
2024-08-02,584096.5909030831
2024-08-05,584096.5909030831
2024-08-06,584096.5909030831
2024-08-07,584096.5909030831
2024-08-08,584096.5909030831
2024-08-09,584096.5909030831
2024-08-12,584096.5909030831
2024-08-13,584096.5909030831
2024-08-14,584096.5909030831
2024-08-15,584096.5909030831
2024-08-16,587617.867701804
2024-08-19,594602.7869828099
2024-08-20,585284.4281572872
2024-08-21,590984.4281572872
2024-08-22,569278.8184160762
2024-08-23,594951.6058916622
2024-08-26,581682.0239824825
2024-08-27,590072.4420733028
2024-08-28,577806.0309404903
2024-08-29,541234.8114580684
2024-08-30,549351.6406817012
2024-09-03,497504.4281572872
2024-09-04,489342.0239824825
2024-09-05,493902.0239824825
2024-09-06,473929.23650689656
2024-09-09,490527.63372369343
2024-09-10,495900.8424479684
2024-09-11,495900.8424479684
2024-09-12,495900.8424479684
2024-09-13,495900.8424479684
2024-09-16,495900.8424479684
2024-09-17,495900.8424479684
2024-09-18,495900.8424479684
2024-09-19,495900.8424479684
2024-09-20,536879.160528231
2024-09-23,541383.8592434409
2024-09-24,533742.7310848716
2024-09-25,553466.5386868003
2024-09-26,540647.0963955405
2024-09-27,541131.2695217612
2024-09-30,547488.3463955405
2024-10-01,559255.2886868003
2024-10-02,558771.1798000815
2024-10-03,584010.1092434409
2024-10-04,601165.8463955405
2024-10-07,586515.0643826011
2024-10-08,588262.2503567222
2024-10-09,552245.6669521811
2024-10-10,552308.8143826011
2024-10-11,560539.3720913413
2024-10-14,572158.9489651206
2024-10-15,560392.0066738608
2024-10-16,589125.2438259604
2024-10-17,571022.295217562
2024-10-18,568833.0772305015
2024-10-21,576326.8720913413
2024-10-22,560076.2695217612
2024-10-23,560181.4938259604
2024-10-24,556918.7695217612
2024-10-25,556729.3272305015
2024-10-28,544835.4729291634
2024-10-29,538673.040159388
2024-10-30,534612.8676435188
2024-10-31,518743.20538155595
2024-11-01,516950.11399666825
2024-11-04,504295.5752546028
2024-11-05,522020.1878339485
2024-11-06,598462.6702863411
2024-11-07,615733.8603498177
2024-11-08,665836.7653180794
2024-11-11,725152.3428022102
2024-11-12,680820.2126752571
2024-11-13,684426.9626752571
2024-11-14,645144.3077069954
2024-11-15,664806.2653180794
2024-11-18,701945.4626752571
2024-11-19,716908.3428022102
2024-11-20,708726.1702863411
2024-11-21,703800.4129926399
2024-11-22,730428.497770472
2024-11-25,701636.3252546028
2024-11-26,700894.3954450325
2024-11-27,689888.6629926399
2024-11-29,715177.1103498177
2024-12-02,739764.8252546028
2024-12-03,728078.9904767708
2024-12-04,741496.0577069954
2024-12-05,765321.2126752571
2024-12-06,805984.7653180794
2024-12-09,807159.5504132942
2024-12-10,830242.7126752571
2024-12-11,879253.290159388
2024-12-12,865506.455381556
2024-12-13,902872.3954450325
2024-12-16,958086.540159388
2024-12-17,992793.7726117806
2024-12-18,910910.2828656868
2024-12-19,902748.7404767708
2024-12-20,871606.997770472
2024-12-23,891268.955381556
2024-12-24,956561.4202863411
2024-12-26,939764.2828656868
2024-12-27,893453.6103498177
2024-12-30,864084.3603498177
2024-12-31,836116.5752546028
2025-01-02,785498.4202863411
2025-01-03,849719.1878339485
2025-01-06,850976.3676435188
2025-01-07,816578.2726117806
2025-01-08,812457.9179331512
2025-01-10,812457.9179331512
2025-01-13,812457.9179331512
2025-01-14,812457.9179331512
2025-01-15,812457.9179331512
2025-01-16,812457.9179331512
2025-01-17,812457.9179331512
2025-01-21,812457.9179331512
2025-01-22,812457.9179331512
2025-01-23,828751.9243701587
2025-01-24,829565.0995606752
2025-01-27,792533.1499833437
