,equity
2016-06-01,43753.33013893421
2016-06-02,44060.593067896916
2016-06-03,43446.06277014072
2016-06-06,43222.60164715107
2016-06-07,43306.39901329334
2016-06-08,43166.73525644596
2016-06-09,44284.05419088657
2016-06-10,43185.3559067374
2016-06-13,43734.705048811986
2016-06-14,43818.50685478504
2016-06-15,44265.43354059513
2016-06-16,44442.343037856175
2016-06-17,43669.528332961156
2016-06-20,44451.6533630019
2016-06-21,44181.636174452855
2016-06-22,44144.39043403919
2016-06-23,45317.57575918491
2016-06-24,42747.73954607303
2016-06-27,42291.50253511722
2016-06-28,42906.02839304264
2016-06-29,43604.351617110326
2016-06-30,43939.54996134098
2016-07-01,43613.66194225605
2016-07-05,44256.12321544941
2016-07-06,44535.45072914417
2016-07-07,45690.01540399845
2016-07-08,47514.97232748325
2016-07-11,48604.3602864867
2016-07-12,49330.61892582233
2016-07-13,49311.99383570011
2016-07-14,49814.786912215306
2016-07-15,49237.50679470356
2016-07-18,49488.903332961156
2016-07-19,50001.011174452855
2016-07-20,50652.778332961156
2016-07-21,49721.67922092731
2016-07-22,51071.77404333408
2016-07-25,52012.183480513646
2016-07-26,52896.73096681888
2016-07-27,52366.00247503574
2016-07-28,52477.73525644596
2016-07-29,53334.34732748325
2016-08-01,52989.83865810688
2016-08-02,52347.3818247443
2016-08-03,52487.04558159168
2016-08-04,53455.39043403919
2016-08-05,54358.55857063587
2016-08-08,54861.35164715107
2016-08-09,55001.01540399845
2016-08-10,54647.19640947635
2016-08-11,55755.205018771245
2016-08-12,58865.080048811986
2016-08-15,58809.21365810688
2016-08-16,58455.39910341556
2016-08-17,57105.29984117801
2016-08-18,57989.84732748325
2016-08-19,58138.82140947635
2016-08-22,58380.90762258823
2016-08-23,58744.03694225605
2016-08-24,57840.86880565937
2016-08-25,57459.11883570011
2016-08-26,57924.67061163242
2016-08-29,57887.424871218755
2016-08-30,57552.23096681888
2016-08-31,57282.20933843906
2016-09-01,58967.50250507648
2016-09-02,58390.21794773395
2016-09-06,58939.56708980854
2016-09-07,58073.64469362552
2016-09-08,58492.64040399845
2016-09-09,55587.6102864867
2016-09-12,56732.860196364476
2016-09-13,55913.49386574085
2016-09-14,56406.976617110326
2016-09-15,58539.196469557835
2016-09-16,58678.86022640522
2016-09-19,59451.67493130024
2016-09-20,58911.63611437137
2016-09-21,60559.68354059513
2016-09-22,60708.65762258823
2016-09-23,60643.4809067374
2016-09-26,60075.51111437137
2016-09-27,62123.92916084583
2016-09-28,62347.394723666264
2016-09-29,62924.67484117801
2016-09-30,63967.511174452855
2016-10-03,63902.330018771245
2016-10-04,63762.66626192386
2016-10-05,63697.48954607303
2016-10-06,62868.812890303685
2016-10-07,62412.571439517094
2016-10-10,62645.34732748325
2016-10-11,61742.17919088657
2016-10-12,62021.511144412114
2016-10-13,61015.92055155094
2016-10-14,61611.82575918491
2016-10-17,61258.006764662816
2016-10-18,62189.10587669666
2016-10-19,62058.752444995
2016-10-20,63231.93777014072
2016-10-21,63055.032712710454
2016-10-24,66006.61889578159
2016-10-25,67086.69208980854
2016-10-26,67356.71371818836
2016-10-27,65978.68348051365
2016-10-28,65866.95513893421
2016-10-31,66425.61460615452
2016-11-01,64460.99392582233
2016-11-02,64190.97229744251
2016-11-03,63446.093007815434
2016-11-04,63082.96368814762
2016-11-07,66528.03262258823
2016-11-08,66425.61460615452
2016-11-09,65308.29123188312
2016-11-10,63269.18351055439
2016-11-11,82077.40333296116
2016-11-14,78045.74395586307
2016-11-15,80420.05002142246
2016-11-16,85485.23096681888
2016-11-17,86192.86895586307
2016-11-18,87096.03709245975
2016-11-21,86742.21809793766
2016-11-22,87366.04984117801
2016-11-23,87664.00688482578
2016-11-25,87840.91638208683
2016-11-28,87794.36031652744
2016-11-29,86993.61019636448
2016-11-30,86015.95945860202
2016-12-01,81770.14040399845
2016-12-02,82524.33445860202
2016-12-05,85718.00241495426
2016-12-06,87123.96362806614
2016-12-07,88688.21368814762
2016-12-08,87207.76099420841
2016-12-09,85662.14046407993
2016-12-12,83585.78256250675
2016-12-13,85056.92049146946
