,equity
2017-12-14,14400.36701225626
2017-12-15,14400.36701225626
2017-12-18,14400.36701225626
2017-12-19,14346.361862456264
2017-12-20,14320.111862456264
2017-12-21,14272.861862456264
2017-12-22,14376.811862456263
2017-12-26,14276.011862456264
2017-12-27,14169.961862456263
2017-12-28,14230.861862456262
2017-12-29,14151.061862456265
2018-01-02,14295.961862456263
2018-01-03,14225.611862456264
2018-01-04,14313.811862456263
2018-01-05,14553.211862456264
2018-01-08,14564.696960606268
2018-01-09,14321.156960606268
2018-01-10,14384.516960606266
2018-01-11,14526.086960606268
2018-01-12,14557.766960606266
2018-01-16,14227.106960606267
2018-01-17,14437.976960606267
2018-01-18,14554.796960606267
2018-01-19,14632.016960606266
2018-01-22,14460.19636796127
2018-01-23,14677.77636796127
2018-01-24,14682.936367961269
2018-01-25,14737.97636796127
2018-01-26,15185.60636796127
2018-01-29,14876.006367961269
2018-01-30,13893.05731167945
2018-01-31,13585.929350449927
2018-02-01,13498.941940199928
2018-02-02,13616.941940199928
2018-02-05,12912.949587871934
2018-02-06,12912.949587871934
2018-02-07,12912.949587871934
2018-02-08,12912.949587871934
2018-02-09,12912.949587871934
2018-02-12,12912.949587871934
2018-02-13,12912.949587871934
2018-02-14,12912.949587871934
2018-02-15,12912.949587871934
2018-02-16,12812.682007471936
2018-02-20,13085.162007471936
2018-02-21,12691.522007471936
2018-02-22,12732.602007471936
2018-02-23,12929.162007471936
2018-02-26,12962.962007471935
2018-02-27,12935.922007471936
2018-02-28,12724.802007471935
2018-03-01,12215.722007471935
2018-03-02,11664.604816511934
2018-03-05,11992.198481336938
2018-03-06,12228.728481336937
2018-03-07,12243.918481336936
2018-03-08,12803.778481336938
2018-03-09,13088.048481336937
2018-03-12,13092.388481336937
2018-03-13,12977.378481336937
2018-03-14,13031.628481336937
2018-03-15,12953.508481336938
2018-03-16,13066.348481336938
2018-03-19,13133.618481336936
2018-03-20,13163.998481336936
2018-03-21,13161.828481336936
2018-03-22,12975.208481336937
2018-03-23,12376.288481336936
2018-03-26,12777.738481336937
2018-03-27,12612.818481336935
2018-03-28,12508.658481336937
2018-03-29,12862.368481336936
2018-04-02,12695.278481336936
2018-04-03,12814.628481336935
