,equity
2019-01-15,24079.860331086133
2019-01-16,24051.540331086133
2019-01-17,24809.10033108613
2019-01-18,24895.24033108613
2019-01-22,24063.930331086132
2019-01-23,23855.07033108613
2019-01-24,24251.55033108613
2019-01-25,25297.39281002614
2019-01-28,25066.10281002614
2019-01-29,25072.97281002614
2019-01-30,25872.18281002614
2019-01-31,25656.92281002614
2019-02-01,25675.24281002614
2019-02-04,25258.46281002614
2019-02-05,25519.52281002614
2019-02-06,26272.932810026137
2019-02-07,25920.27281002614
2019-02-08,26140.112810026138
2019-02-11,26417.20281002614
2019-02-12,27172.90281002614
2019-02-13,26987.41281002614
2019-02-14,27017.182810026137
2019-02-15,27427.09281002614
2019-02-19,27346.94281002614
2019-02-20,27601.361810026137
2019-02-21,27415.64281002614
2019-02-22,28214.85281002614
2019-02-25,28510.26281002614
2019-02-26,28221.722810026138
2019-02-27,28333.932810026137
2019-02-28,28798.80281002614
2019-03-01,29105.66281002614
2019-03-04,28228.59281002614
2019-03-05,28260.65281002614
2019-03-06,27896.542810026138
2019-03-07,27564.49281002614
2019-03-08,27271.37281002614
2019-03-11,28029.362810026138
2019-03-12,28132.41281002614
2019-03-13,28256.07281002614
2019-03-14,28153.02281002614
2019-03-15,28540.03281002614
2019-03-18,28794.222810026138
2019-03-19,29201.84281002614
2019-03-20,29030.09281002614
2019-03-21,29886.552810026144
2019-03-22,29162.91281002614
2019-03-25,28530.87281002614
2019-03-26,29103.37281002614
2019-03-27,28762.16281002614
2019-03-28,29089.632810026138
2019-03-29,29140.01281002614
2019-04-01,29813.272810026137
2019-04-02,29666.71281002614
2019-04-03,29547.632810026138
2019-04-04,29375.882810026138
2019-04-05,29664.422810026143
2019-04-08,29852.20281002614
2019-04-09,29630.07281002614
2019-04-10,30239.21281002614
2019-04-11,30349.132810026138
2019-04-12,30884.99281002614
2019-04-15,30804.84281002614
2019-04-16,31015.522810026137
2019-04-17,31207.882810026138
2019-04-18,31008.652810026135
2019-04-22,30891.862810026138
2019-04-23,31512.45281002614
2019-04-24,32100.98281002614
2019-04-25,26637.042810026138
2019-04-26,26313.21220204614
2019-04-29,26559.13220204614
2019-04-30,26028.07220204614
2019-05-01,26059.342202046144
2019-05-02,25933.202202046145
2019-05-03,31052.472202046145
2019-05-06,30456.222202046145
2019-05-07,28957.38220204614
2019-05-08,28779.83220204614
2019-05-09,29128.57220204614
2019-05-10,29934.172202046142
2019-05-13,29149.24220204614
2019-05-14,30191.222202046145
2019-05-15,30733.94220204614
2019-05-16,31942.342202046144
2019-05-17,30820.862202046144
2019-05-20,30795.422202046142
2019-05-21,30735.002202046144
2019-05-22,30551.622202046143
2019-05-23,31144.16220204614
2019-05-24,31773.80220204614
2019-05-28,32199.392202046143
2019-05-29,30769.982202046143
2019-05-30,31018.02220204614
2019-05-31,30606.21220204614
2019-06-03,30513.46220204614
2019-06-04,29609.282202046143
2019-06-05,30533.60220204614
2019-06-06,31198.222202046145
2019-06-07,32406.622202046143
2019-06-10,33041.032202046146
2019-06-11,32873.552202046136
2019-06-12,33409.38220204614
2019-06-13,34054.922202046146
2019-06-14,33016.65220204614
2019-06-17,33167.702202046145
2019-06-18,33374.40220204614
