,equity
2021-02-24,129511.30742814628
2021-02-25,125342.05742814628
2021-02-26,120777.55742814626
2021-03-01,125928.55742814628
2021-03-02,128627.30742814628
2021-03-03,118372.05742814628
2021-03-04,111057.80742814626
2021-03-05,111538.05742814629
2021-03-08,108095.18640314629
2021-03-09,108095.18640314629
2021-03-10,108095.18640314629
2021-03-11,108095.18640314629
2021-03-12,108095.18640314629
2021-03-15,108095.18640314629
2021-03-16,108095.18640314629
2021-03-17,108095.18640314629
2021-03-18,108095.18640314629
2021-03-19,108095.18640314629
2021-03-22,108095.18640314629
2021-03-23,108095.18640314629
2021-03-24,108095.18640314629
2021-03-25,108095.18640314629
2021-03-26,108095.18640314629
2021-03-29,108095.18640314629
2021-03-30,108095.18640314629
2021-03-31,108095.18640314629
2021-04-01,108095.18640314629
2021-04-05,108095.18640314629
2021-04-06,108095.18640314629
2021-04-07,107079.76410202129
2021-04-08,107241.2541020213
2021-04-09,106902.8941020213
2021-04-12,103896.1041020213
2021-04-13,103973.0041020213
2021-04-14,103234.76410202129
2021-04-15,103442.3941020213
2021-04-16,102919.4741020213
2021-04-19,100735.51410202129
2021-04-20,98966.81410202131
2021-04-21,103934.55410202131
2021-04-22,101396.8541020213
2021-04-23,103788.44410202131
2021-04-26,105664.80410202131
2021-04-27,105264.92410202131
2021-04-28,104426.7141020213
2021-04-29,104196.01410202129
2021-04-30,102135.0941020213
2021-05-03,102242.7541020213
2021-05-04,99066.7841020213
2021-05-05,100274.1141020213
2021-05-06,101381.4741020213
2021-05-07,102319.65410202129
2021-05-10,95967.7141020213
2021-05-11,95091.0541020213
2021-05-12,91708.2728294063
2021-05-13,91708.2728294063
2021-05-14,91708.2728294063
2021-05-17,91708.2728294063
2021-05-18,91708.2728294063
2021-05-19,91708.2728294063
2021-05-20,91708.2728294063
2021-05-21,91708.2728294063
2021-05-24,91708.2728294063
2021-05-25,91708.2728294063
2021-05-26,91708.2728294063
2021-05-27,91708.2728294063
2021-05-28,91708.2728294063
2021-06-01,91708.2728294063
2021-06-02,91708.2728294063
2021-06-03,91708.2728294063
2021-06-04,91708.2728294063
2021-06-07,91708.2728294063
2021-06-08,91708.2728294063
2021-06-09,91708.2728294063
2021-06-10,91708.2728294063
2021-06-11,91708.2728294063
2021-06-14,89106.48793107131
2021-06-15,86656.26793107131
2021-06-16,85077.51793107131
2021-06-17,87026.74793107131
2021-06-18,85645.86793107132
2021-06-21,89455.91793107132
2021-06-22,94979.43793107133
2021-06-23,91055.71793107131
2021-06-24,94465.8179310713
2021-06-25,94381.61793107132
2021-06-28,95644.61793107132
2021-06-29,100494.53793107132
2021-06-30,100713.45793107132
2021-07-01,100768.18793107133
2021-07-02,100427.17793107132
2021-07-06,100023.01793107131
2021-07-07,95206.77793107132
2021-07-08,99791.46793107131
2021-07-09,99295.60401865133
2021-07-12,99737.33938529635
2021-07-13,99365.54938529633
2021-07-14,98898.98938529634
2021-07-15,97112.93938529633
2021-07-16,93453.35938529634
2021-07-19,93774.11938529635
2021-07-20,94055.70627869634
2021-07-21,101011.46120262636
2021-07-22,101755.64120262636
2021-07-23,109715.54120262635
2021-07-26,105646.10120262636
2021-07-27,103331.92120262636
2021-07-28,109869.40120262635
