,equity
2022-06-06,259405.04506207697
2022-06-07,259405.04506207697
2022-06-08,259405.04506207697
2022-06-09,259405.04506207697
2022-06-10,259405.04506207697
2022-06-13,259405.04506207697
2022-06-14,259405.04506207697
2022-06-15,259405.04506207697
2022-06-16,259405.04506207697
2022-06-17,259405.04506207697
2022-06-21,259405.04506207697
2022-06-22,259405.04506207697
2022-06-23,259405.04506207697
2022-06-24,259405.04506207697
2022-06-27,259405.04506207697
2022-06-28,259405.04506207697
2022-06-29,259405.04506207697
2022-06-30,259405.04506207697
2022-07-01,259405.04506207697
2022-07-05,259405.04506207697
2022-07-06,259405.04506207697
2022-07-07,259405.04506207697
2022-07-08,259405.04506207697
2022-07-11,259405.04506207697
2022-07-12,259405.04506207697
2022-07-13,259405.04506207697
2022-07-14,259405.04506207697
2022-07-15,259405.04506207697
2022-07-18,259405.04506207697
2022-07-19,259405.04506207697
2022-07-20,259405.04506207697
2022-07-21,256588.44698920698
2022-07-22,254033.526989207
2022-07-25,257104.866989207
2022-07-26,261218.106989207
2022-07-27,260103.72698920697
2022-07-28,254513.70698920696
2022-07-29,254142.246989207
2022-08-01,248180.76698920695
2022-08-02,248207.94698920698
2022-08-03,249267.96698920694
2022-08-04,249104.886989207
2022-08-05,261045.96698920694
2022-08-08,266409.486989207
2022-08-09,270830.76698920695
2022-08-10,268058.40698920697
2022-08-11,264787.746989207
2022-08-12,266925.90698920697
2022-08-15,276900.96698920697
2022-08-16,274608.786989207
2022-08-17,271193.166989207
2022-08-18,266717.52698920696
2022-08-19,271021.02698920696
2022-08-22,266309.82698920695
2022-08-23,259433.28698920697
2022-08-24,260039.50850875702
2022-08-25,262796.063201922
2022-08-26,255560.85320192206
2022-08-29,258900.84320192202
2022-08-30,260024.71320192207
2022-08-31,257240.45320192206
2022-09-01,257169.943201922
2022-09-02,253703.65320192202
2022-09-06,253579.82320192203
2022-09-07,259992.20320192204
2022-09-08,259762.91320192206
2022-09-09,260354.01320192203
2022-09-12,259372.33320192207
2022-09-13,246136.32320192206
2022-09-14,253621.33320192204
2022-09-15,253186.47981862206
2022-09-16,253185.24981862208
2022-09-19,253189.03981862206
2022-09-20,253187.42981862207
2022-09-21,253186.95981862207
2022-09-22,253185.05981862207
2022-09-23,253183.52981862208
2022-09-26,253182.59981862208
2022-09-27,253183.64981862207
2022-09-28,253184.69981862206
2022-09-29,253182.71981862208
2022-09-30,253182.86981862207
2022-10-03,253186.26981862207
2022-10-04,253189.01981862207
2022-10-05,253187.84981862208
2022-10-06,253185.95981862207
2022-10-07,253184.06981862208
2022-10-10,253184.39981862207
2022-10-11,253182.55981862207
2022-10-12,253181.83981862207
2022-10-13,253183.49981862208
2022-10-14,253180.93981862208
2022-10-17,253184.86981862207
2022-10-18,253186.05011187206
2022-10-19,253186.05011187206
2022-10-20,253186.05011187206
2022-10-21,253186.05011187206
2022-10-24,253186.05011187206
2022-10-25,253186.05011187206
2022-10-26,253186.05011187206
2022-10-27,253186.05011187206
2022-10-28,253186.05011187206
2022-10-31,253186.05011187206
2022-11-01,253186.05011187206
2022-11-02,253186.05011187206
2022-11-03,253186.05011187206
2022-11-04,253186.05011187206
2022-11-07,253186.05011187206
2022-11-08,253186.05011187206
2022-11-09,253186.05011187206
2022-11-10,253186.05011187206
2022-11-11,253186.05011187206
2022-11-14,244578.74381857208
2022-11-15,265447.9438185721
2022-11-16,252694.54381857207
2022-11-17,263877.14381857205
2022-11-18,262381.14381857205
2022-11-21,252918.9438185721
2022-11-22,249702.5438185721
2022-11-23,249515.54381857204
2022-11-25,245925.14381857208
2022-11-28,276967.14381857205
